2072.9166666666665,0.3647782828789917
1036.4583333333333,0.2540329654930773
690.9722222222222,0.40599883276832355
518.2291666666666,0.44062161468421757
414.58333333333337,0.39745690514603943
345.4861111111111,0.5206984304612591
296.1309523809524,0.3004908146157112
259.1145833333333,0.1010363270947861
230.3240740740741,0.2553170579718984
207.29166666666669,0.1974942406698616
188.44696969696972,0.11377741604852397
172.74305555555554,0.09129126511328216
159.4551282051282,0.05838650885310423
148.0654761904762,0.07901167953894594
138.19444444444446,0.13433361233105828
129.55729166666666,0.1388303783208189
121.93627450980394,0.05621846152080831
115.16203703703705,0.16653586286746566
109.10087719298247,0.07743364172483985
103.64583333333334,0.16028461108864964
98.71031746031747,0.14073056937861006
94.22348484848486,0.09855644732734604
90.12681159420292,0.0023327736992312014
86.37152777777777,0.04049307443401366
82.91666666666667,0.05215187225312582
79.7275641025641,0.04613363430668101
76.77469135802468,0.030680801319716403
74.0327380952381,0.11042569958230426
71.47988505747128,0.05610709676768924
69.09722222222223,0.11277750229870302
66.86827956989248,0.09959196885708606
64.77864583333333,0.10716567909010075
62.81565656565656,0.0496273140481316
60.96813725490197,0.03241832339542598
59.226190476190474,0.009730372655553278
57.581018518518526,0.020576868106458562
56.02477477477477,0.01641250290330178
54.55043859649123,0.04447338106461275
53.151709401709404,0.05875540122132251
51.82291666666667,0.07846633508711276
50.5589430894309,0.05199497764169304
49.355158730158735,0.052699665857720054
48.207364341085274,0.04482688886717821
47.11174242424243,0.039905831880358164
46.06481481481482,0.053741536636636215
45.06340579710146,0.06688511693878602
44.104609929078016,0.0392133816319815
43.185763888888886,0.02500197506175218
42.304421768707485,0.01694855420736978
41.458333333333336,0.05537477487617421
40.645424836601315,0.06634858624883021
39.86378205128205,0.05785256748282909
39.111635220125784,0.061135596303703264
38.38734567901234,0.05115770823665234
37.689393939393945,0.04479959719887755
37.01636904761905,0.03231862532628066
36.36695906432749,0.03041952360408897
35.73994252873564,0.0319860296567439
35.13418079096046,0.020935660903573277
34.548611111111114,0.012006230608194727
33.982240437158474,0.010034690201609624
33.43413978494624,0.024916270475331924
32.90343915343916,0.023841487395645185
32.389322916666664,0.03793609896941229
31.891025641025642,0.057532432620916465
31.40782828282828,0.07272151137335359
30.939054726368163,0.0559867298191713
30.484068627450984,0.04434325582705022
30.042270531400966,0.03077143849290284
29.613095238095237,0.01881203885848043
29.196009389671364,0.028569412264164956
28.790509259259263,0.009682495040310499
28.396118721461185,0.04093893078660331
28.012387387387385,0.030140318639624873
27.638888888888893,0.019685840680693255
27.275219298245617,0.04331175520124561
26.920995670995673,0.019557200987469044
26.575854700854702,0.06870046436953074
26.239451476793253,0.07362085362696526
25.911458333333336,0.09282663706891876
25.591563786008233,0.064481050675748
25.27947154471545,0.07594659814642797
24.974899598393577,0.057265898854421196
24.677579365079367,0.05008222375501935
24.387254901960784,0.062132956079121816
24.103682170542637,0.03585897122661654
23.826628352490424,0.06168813552119256
23.555871212121215,0.024557102212310406
23.29119850187266,0.04501454774248193
23.03240740740741,0.03351536728416995
22.779304029304026,0.05282899581641646
22.53170289855073,0.059448231751612436
22.289426523297493,0.04505630982185923
22.052304964539008,0.018464535880424595
21.820175438596493,0.021840786467851297
21.592881944444443,0.01443482702435639
21.37027491408935,0.03436934277169033
21.152210884353742,0.06184234412491708
20.93855218855219,0.04847281267308768
20.729166666666668,0.027576843220899847
20.523927392739274,0.06783316889504909
20.322712418300657,0.04396025757418734
20.125404530744337,0.06339301700757567
19.931891025641026,0.04717183314006278
19.742063492063494,0.04177960342126985
19.555817610062892,0.03539160395623187
19.37305295950156,0.018665780783669865
19.19367283950617,0.024305650873140308
19.01758409785933,0.02447476406398337
18.844696969696972,0.03105421168716377
18.674924924924927,0.054362475329112134
18.508184523809526,0.058398201858577053
18.34439528023599,0.07529399479634813
18.183479532163744,0.05615524509871729
18.02536231884058,0.055387047998480474
17.86997126436782,0.05124764501467619
17.717236467236468,0.0455026175746184
17.56709039548023,0.03728591212512914
17.419467787114847,0.035356298822859636
17.274305555555557,0.028221162870489203
17.131542699724516,0.026280081265842616
16.991120218579237,0.049362058366948125
16.852981029810298,0.05711000273555685
16.71706989247312,0.0891906416173271
16.583333333333336,0.09344795208751387
16.45171957671958,0.08783164677043986
16.32217847769029,0.08054139571869165
16.194661458333332,0.06242021251410126
16.069121447028426,0.04204843450152325
15.945512820512821,0.03846515112309715
15.823791348600508,0.02280229632642977
15.70391414141414,0.02427886504001881
15.585839598997495,0.009113765136248638
15.469527363184081,0.02360274713564502
15.354938271604938,0.06615562254421224
15.242034313725492,0.10045704016733836
15.130778588807786,0.1250067834469686
15.021135265700483,0.13443192967707956
14.913069544364507,0.14851659140255408
14.806547619047619,0.13200406761936503
14.701536643026007,0.1020104354074132
14.598004694835682,0.06950520887014895
14.495920745920747,0.039919501241933046
14.395254629629632,0.035570763256036204
14.295977011494253,0.0534573896063296
14.198059360730593,0.06518529845029516
14.101473922902494,0.0750361292805668
14.006193693693692,0.09059610236852018
13.912192393736017,0.12300290184698076
13.819444444444446,0.16078520512889016
13.727924944812363,0.19060223445155242
13.637609649122808,0.21549989561471977
13.548474945533771,0.20774515088256384
13.460497835497836,0.17553529702982712
13.373655913978496,0.14612906622375224
13.287927350427351,0.11683789261744601
13.203290870488322,0.18515797672339143
13.119725738396626,0.2159538121936595
13.037211740041931,0.3112617405647063
12.955729166666668,0.3849279179504027
12.875258799171842,0.4540312382756968
12.795781893004117,0.5433504176992181
12.717280163599183,0.6058263604443871
12.639735772357724,0.7177159805707038
12.563131313131313,0.7927748087726202
12.487449799196789,0.8685148438514512
12.412674650698605,0.9002477155530564
12.338789682539684,0.9999999999999993
12.26577909270217,0.9668085032008599
12.193627450980392,0.9038882735029057
12.122319688109162,0.8551665656801323
12.051841085271318,0.7629301228126784
11.982177263969172,0.7000421631797074
11.913314176245212,0.6391618452483869
11.845238095238097,0.5726761358909075
11.777935606060607,0.5256461005155983
11.711393596986818,0.4230307785273526
11.64559925093633,0.3421339450928075
11.580540037243948,0.2514104208337915
11.516203703703704,0.1396710036190775
11.45257826887661,0.06992956964501948
11.389652014652013,0.09488427343307013
11.327413479052824,0.13033656706232785
11.265851449275365,0.16471259329180288
11.204954954954955,0.148638487112637
11.144713261648747,0.13731708390069197
11.08511586452763,0.11060644034301088
11.026152482269504,0.09795467711232415
10.967813051146384,0.08698768393024199
10.910087719298247,0.09592022196563538
10.852966841186737,0.08506544379332122
10.796440972222221,0.07166180748350903
10.740500863557859,0.045418300716345006
10.685137457044675,0.03976566502095065
10.63034188034188,0.069175065730662
10.576105442176871,0.09469582376248892
10.522419627749576,0.11712534635292873
10.469276094276095,0.119399509265048
10.416666666666666,0.11749640255586272
10.364583333333334,0.08850789199053777
10.313018242122721,0.06295940428286666
10.261963696369637,0.03540526829795528
10.211412151067325,0.015720895691738995
10.161356209150329,0.0059909645351123595
10.111788617886178,0.011919362323104777
10.062702265372168,0.004454456763341358
10.014090177133655,0.010672821834948047
9.965945512820513,0.035447957475399944
9.918261562998406,0.04689561691655216
9.871031746031747,0.06568377154454687
9.824249605055293,0.07901221809351387
9.777908805031446,0.0738145617443538
9.732003129890455,0.06868588532186108
9.68652647975078,0.057167561720264604
9.641472868217054,0.03565225235496711
9.596836419753085,0.0198262705165982
9.552611367127495,0.018717952994346466
9.508792048929665,0.023857840693951245
9.46537290715373,0.02915019808570995
9.422348484848486,0.03310272946095253
9.379713423831072,0.03510506358727618
9.337462462462463,0.037021146878372595
9.29559043348281,0.04221262668841464
9.254092261904763,0.04649880706153758
9.212962962962962,0.03624771881324492
9.172197640117995,0.03697359829382669
9.13179148311307,0.024947402120214773
9.091739766081872,0.01705419271403171
9.052037845705968,0.013009957596341017
9.01268115942029,0.018022349592319235
8.973665223665224,0.015785589225009063
8.93498563218391,0.027282634335949005
8.896638054363375,0.03359168746587006
8.858618233618234,0.03550841513367807
8.820921985815604,0.03524746710558511
8.783545197740114,0.03950065768430908
8.74648382559775,0.03957568230322175
8.709733893557424,0.03080451435604194
8.67329149232915,0.02217542121150638
8.637152777777779,0.016514146398461896
8.601313969571232,0.012773327012387491
8.565771349862258,0.018034378480036452
8.530521262002745,0.027142483149614056
8.495560109289618,0.02577662990925259
8.460884353741497,0.02555700593225629
8.426490514905149,0.022282825816215702
8.39237516869096,0.018686362695195628
8.35853494623656,0.017296262149576667
8.324966532797857,0.018998963258805658
8.291666666666668,0.023524230931700127
8.25863213811421,0.02028927527709851
8.22585978835979,0.015841394472521916
8.1933465085639,0.011557161846461035
8.161089238845145,0.016520879100945105
8.129084967320262,0.02384859319538528
8.097330729166666,0.037819891977111636
8.065823605706875,0.03191307164050184
8.034560723514213,0.037118844489458694
8.003539253539255,0.03277647955122262
7.972756410256411,0.0284681001113442
7.942209450830141,0.01612287569448861
7.911895674300254,0.014723506514094214
7.881812420785805,0.008154203858645669
7.85195707070707,0.0061314760706493625
7.822327044025158,0.007177051000024292
7.792919799498748,0.006849901910993791
7.763732833957553,0.0056855108303452764
7.734763681592041,0.013469126382246361
7.706009913258984,0.02270942756796478
7.677469135802469,0.02766371417017609
7.649138991389913,0.028854523203878088
7.621017156862746,0.03620592370906171
7.593101343101343,0.03183050674418625
7.565389294403893,0.02113764319122852
7.537878787878789,0.01754319250456521
7.5105676328502415,0.0097506727379633
7.483453670276775,0.007291678320552128
7.456534772182254,0.01254672351401081
7.429808841099164,0.011852193502671856
7.403273809523809,0.012224667449162535
7.3769276393831555,0.016108087378809602
7.350768321513003,0.0176936003427186
7.324793875147232,0.013342422709227182
7.299002347417841,0.020124308443711686
7.273391812865497,0.019738972363922806
7.247960372960374,0.022007586301344154
7.222706155632984,0.016000515229177326
7.197627314814816,0.011526714141694077
7.172722029988466,0.008319447342077992
7.147988505747127,0.00882656425563301
7.123424971363117,0.01572320791555559
7.099029680365296,0.017608229916299786
7.074800910125143,0.016427867866425496
7.050736961451247,0.0172787282063546
7.026836158192091,0.018819110528271905
7.003096846846846,0.021053062621354816
6.979517396184064,0.013597105115155205
6.956096196868009,0.010380849913481366
6.932831661092531,0.010021835736992073
6.909722222222223,0.009137735585292612
6.886766334440753,0.005348817646306906
6.863962472406182,0.005427432924844358
6.841309130913091,0.008600574914096368
6.818804824561404,0.009352833832153597
6.796448087431694,0.01468809213213309
6.7742374727668855,0.013827512788118503
6.752171552660151,0.009877190065999544
6.730248917748918,0.017117961928017785
6.70846817691478,0.016565301178828425
6.686827956989248,0.012187474647167029
6.665326902465167,0.012235484878413987
6.6439636752136755,0.015776485657180452
6.622736954206603,0.00897342650091001
6.601645435244161,0.009875294120720237
6.580687830687831,0.015211139595184999
6.559862869198313,0.015300340606077269
6.539169295478445,0.02056218551064988
6.5186058700209655,0.01788312127898255
6.498171368861024,0.011868137641794686
6.477864583333334,0.014385490130389563
6.457684319833853,0.011093553709404867
6.437629399585921,0.007223837100197483
6.417698658410732,0.008702875964190133
6.397890946502058,0.00801649699539696
6.378205128205129,0.009602736810230807
6.358640081799591,0.0057096535277658435
6.339194699286443,0.011714607382890766
6.319867886178862,0.013754595444800417
6.300658561296859,0.021253141635688533
6.281565656565657,0.022780649273923256
6.262588116817724,0.029851808934592907
6.243724899598394,0.02828971251933666
6.224974974974975,0.026330591247335347
6.206337325349303,0.015675830635840608
6.187810945273632,0.008789636947184529
6.169394841269842,0.005746484050937406
6.15108803165183,0.018291036342098436
6.132889546351085,0.010205344850570555
6.114798426745329,0.011133707425633603
6.096813725490196,0.004008947480815493
6.078934506353861,0.0022861501850383148
6.061159844054581,0.007874226491457937
6.043488824101069,0.015498844933300074
6.025920542635659,0.013687909303907494
6.008454106280193,0.01834193717238251
5.991088631984586,0.0055733557926476475
5.973823246878003,0.006625528896768125
5.956657088122606,0.00901824944609647
5.939589302769819,0.004816312356988356
5.922619047619048,0.006112840438570809
5.905745489078822,0.003306179079466724
5.888967803030304,0.004852415082030967
5.872285174693107,0.006634620264270295
5.855696798493409,0.00788326148275228
5.839201877934272,0.00854461957369827
5.822799625468165,0.007462264215432875
5.806489262371615,0.010435282675737746
5.790270018621974,0.012354195240462223
5.774141132776231,0.005919318657286047
5.758101851851852,0.003335043365337726
5.742151431209603,0.0010463283595212435
5.726289134438305,0.005661819990755666
5.710514233241507,0.004366593465257393
5.694826007326006,0.00669683584892201
5.679223744292238,0.0068403822330698255
5.663706739526412,0.005484483567556696
5.64827429609446,0.0075428501956218506
5.6329257246376825,0.009211863838851206
5.617660343270099,0.00766042736862106
5.6024774774774775,0.00893638587781358
5.587376460017969,0.010763871390737735
5.572356630824373,0.005235182628148764
5.557417336907953,0.002725124279749292
5.542557932263815,0.008881972864829488
5.527777777777778,0.00823990325162274
5.513076241134752,0.009919080417857743
5.49845269672856,0.009358892562238291
5.483906525573192,0.009823091496650938
5.46943711521548,0.008344430223896727
5.455043859649123,0.0032426454877578443
5.440726159230096,0.0023861474866924
5.426483420593368,0.00505979324138332
5.412315056570932,0.007976365214381153
5.398220486111111,0.007670475914264013
5.384199134199134,0.006794537608181765
5.3702504317789295,0.006193481421368232
5.356373815676142,0.0071862348435320815
5.3425687285223376,0.00835016115887522
5.328834618680377,0.011050994806694608
5.31517094017094,0.013442732492997244
5.301577152600171,0.015191644315273832
5.288052721088436,0.011550590501223432
5.27459711620017,0.007080243256488312
5.261209813874788,0.0042078381776157235
5.24789029535865,0.004052766169126316
5.234638047138048,0.0019694402238329264
5.221452560873216,0.003877162258360152
5.208333333333333,0.0025043606942315973
5.1952798663324975,0.0022700963686320312
5.182291666666667,0.003725399395594529
5.169368246051538,0.003588115301817901
5.156509121061361,0.005583233806040478
5.1437138130686515,0.010280554194888323
5.130981848184819,0.013833667848552073
5.118312757201647,0.010373474602356506
5.1057060755336625,0.01397222526341741
5.093161343161343,0.008550787874843162
5.080678104575164,0.008320013995925047
5.068255908720456,0.0025756164034804576
5.055894308943089,0.007980044820260924
5.043592862935929,0.0075295037021778765
5.031351132686084,0.005261664197666819
5.0191686844229215,0.003995463638883188
5.007045088566827,0.002342316687352228
4.994979919678715,0.00493323834465392
4.982972756410256,0.005975212708125499
4.971023181454837,0.009321914197887183
4.959130781499203,0.006460361489662164
4.947295147175816,0.007656405430941686
4.9355158730158735,0.0012639403314932067
4.92379255740301,0.007393970892725354
4.9121248025276465,0.00459138293629895
4.900512214342002,0.004604801612044067
4.888954402515723,0.004857689664998802
4.877450980392157,0.004480985818066574
4.866001564945227,0.010101492602834525
4.854605776736925,0.004941465441885402
4.84326323987539,0.006974037297746463
4.831973581973583,0.009238729559631375
4.820736434108527,0.008033949619428049
4.80955143078113,0.0037864128905949366
4.798418209876543,0.005174248807354796
4.787336412625097,0.0065425821820390695
4.776305683563748,0.0028683181795995704
4.765325670498084,0.0051855583834482044
4.754396024464833,0.005413023505463706
4.743516399694889,0.0059374690323005614
4.732686453576865,0.006260292643446705
4.721905846621109,0.005211947430088331
4.711174242424243,0.0035852712900001802
4.700491307634165,0.006893035391068387
4.689856711915536,0.0047922204984426385
4.679270127915727,0.007064201798775498
4.668731231231232,0.006537232895640935
4.658239700374533,0.005480392003614338
4.647795216741405,0.005877207043416678
4.637397464578673,0.006629960842761992
4.627046130952381,0.007374944134604813
4.616740905716407,0.009451297735284093
4.606481481481481,0.00970682574560389
4.596267553584627,0.009818645410949275
4.586098820058997,0.00939255608597062
4.575974981604121,0.005903741669991166
4.565895741556535,0.003498120372339559
4.5558608058608066,0.0021494440536221904
4.545869883040936,0.001869229907775311
4.535922684172138,0.002043443363817364
4.526018922852984,0.0019073743366443173
4.516158315177923,0.00498618736290068
4.506340579710145,0.0023393416942649996
4.496565437454809,0.004903093805553336
4.486832611832612,0.006277091654061648
4.477141828653708,0.008283794332717117
4.467492816091955,0.008280182891757628
4.457885304659499,0.009787798516654891
4.448319027181688,0.008883950124439887
4.438793718772305,0.004738426768676945
4.429309116809117,0.0026090087405671765
4.419864960909737,0.003643610615688312
4.410460992907802,0.0036438518889067776
4.401096956829441,0.0021145545086934856
4.391772598870057,0.004496577566776838
